time (s),speed (mm/s),duty cycle (%)
6.182743787765503,0.0,0
6.202963829040527,0.0,0
6.2228498458862305,0.0,0
6.242888927459717,0.0,0
6.262898921966553,0.0,0
6.2827630043029785,0.0,0
6.302923917770386,0.0,0
6.322829961776733,0.0,0
6.342824935913086,0.0,0
6.363118886947632,0.0,0
6.382763862609863,0.0,0
6.402828931808472,0.0,0
6.422811985015869,0.0,0
6.4426679611206055,0.0,0
6.462918996810913,0.0,0
6.482801914215088,0.0,0
6.502975940704346,0.0,0
6.522924900054932,0.0,0
6.542754888534546,0.0,0
6.562858819961548,0.0,0
6.582882881164551,0.0,0
6.602784872055054,0.0,0
6.62312388420105,0.0,0
6.6429948806762695,0.0,0
6.662808895111084,0.0,0
6.682996988296509,0.0,0
6.702798843383789,0.0,0
6.722809791564941,0.0,0
6.742798805236816,0.0,0
6.762674808502197,0.0,0
6.78316593170166,0.0,0
6.8027989864349365,0.0,0
6.822845935821533,0.0,0
6.842829942703247,0.0,0
6.862768888473511,0.0,0
6.883143901824951,0.0,0
6.90309476852417,0.0,0
6.9227728843688965,0.0,0
6.9431657791137695,0.0,0
6.963007926940918,0.0,0
6.983209848403931,0.0,0
7.003262996673584,0.0,0
7.0228049755096436,0.0,0
7.043152809143066,0.0,0
7.0628697872161865,0.0,0
7.082958936691284,0.0,0
7.102816820144653,0.0,0
7.1227967739105225,0.0,0
7.142849922180176,0.0,0
7.163200855255127,0.0,0
7.182703971862793,0.0,0
7.203096866607666,0.0,0
7.222824811935425,0.0,0
7.24298095703125,0.0,0
7.262857913970947,0.0,0
7.28274393081665,0.0,0
7.302849769592285,0.0,0
7.3227927684783936,0.0,0
7.342887878417969,0.0,0
7.362907886505127,0.0,0
7.382921934127808,0.0,0
7.403099775314331,0.0,0
7.422863960266113,0.0,0
7.442776918411255,0.0,0
7.462950944900513,0.0,0
7.482738971710205,0.0,0
7.5028908252716064,0.0,0
7.522884845733643,0.0,0
7.542775869369507,0.0,0
7.564595937728882,0.0,0
7.582794904708862,0.0,0
7.602855920791626,0.0,0
7.622828960418701,0.0,0
7.642748832702637,0.0,0
7.662853956222534,0.0,0
7.683021783828735,0.0,0
7.7028648853302,0.0,0
7.722807884216309,0.0,0
7.74301290512085,0.0,0
7.762796878814697,0.0,0
7.782837867736816,0.0,0
7.802816867828369,0.0,0
7.822758913040161,0.0,0
7.842958927154541,0.0,0
7.862910985946655,0.0,0
7.882779836654663,0.0,0
7.9029388427734375,0.0,0
7.9227988719940186,0.0,0
7.942962884902954,0.0,0
7.962786912918091,0.0,0
7.983001947402954,0.0,0
8.002916812896729,0.0,0
8.02282190322876,0.0,0
8.042832851409912,0.0,0
8.06538987159729,0.0,0
8.082770824432373,0.0,0
8.102966785430908,0.0,0
8.122813940048218,0.0,0
8.142719984054565,0.0,0
8.162964820861816,0.0,0
8.18280291557312,0.0,0
8.202983856201172,0.0,0
8.222898960113525,0.0,0
8.24282193183899,0.0,0
8.262934923171997,0.0,0
8.282819986343384,0.0,0
8.302771806716919,0.0,0
8.323111772537231,0.0,0
8.342750787734985,0.0,0
8.362825870513916,0.0,0
8.38286280632019,0.0,0
8.402862787246704,0.0,0
8.422980785369873,0.0,0
8.442830801010132,0.0,0
8.462861776351929,0.0,0
8.482815980911255,0.0,0
8.502850770950317,0.0,0
8.523009777069092,0.0,0
8.542786836624146,0.0,0
8.565785884857178,0.0,0
8.582897901535034,0.0,0
8.603169918060303,0.0,0
8.62301778793335,0.0,0
8.643117904663086,0.0,0
8.6629638671875,0.0,0
8.683183908462524,0.0,0
8.702875852584839,0.0,0
8.722823858261108,0.0,0
8.742982864379883,0.0,0
8.762866973876953,0.0,0
8.782825946807861,0.0,0
8.802855968475342,0.0,0
8.82278299331665,0.0,0
8.843016862869263,0.0,0
8.86281681060791,0.0,0
8.882795810699463,0.0,0
8.902813911437988,0.0,0
8.922764778137207,0.0,0
8.94283390045166,0.0,0
8.962841987609863,0.0,0
8.982838869094849,0.0,0
9.00295877456665,0.0,0
9.022765874862671,0.0,0
9.042824983596802,0.0,0
9.062794923782349,0.0,0
9.08275580406189,0.0,0
9.102818965911865,0.0,0
9.122756004333496,0.0,0
9.14264988899231,0.0,0
9.163029909133911,0.0,0
9.182762861251831,0.0,0
9.202997922897339,0.0,0
9.222806930541992,0.0,0
9.2427339553833,0.0,0
9.262916803359985,0.0,0
9.282825946807861,0.0,0
9.302758932113647,0.0,0
9.322836875915527,0.0,0
9.342857837677002,0.0,0
9.362807989120483,0.0,0
9.383147954940796,0.0,0
9.402809858322144,0.0,0
9.422981977462769,0.0,0
9.442920923233032,0.0,0
9.462761878967285,0.0,0
9.482951879501343,0.0,0
9.502800941467285,0.0,0
9.522871971130371,0.0,0
9.542821884155273,0.0,0
9.562779903411865,0.0,0
9.582790851593018,0.0,0
9.602763891220093,0.0,0
9.622788906097412,0.0,0
9.643061876296997,0.0,0
9.662862777709961,0.0,0
9.682885885238647,0.0,0
9.702828884124756,0.0,0
9.72278094291687,0.0,0
9.743200778961182,0.0,0
9.763144969940186,0.0,0
9.78275179862976,0.0,0
9.802748918533325,0.0,0
9.822765827178955,0.0,0
9.842976808547974,0.0,0
9.862928867340088,0.0,0
9.882766962051392,0.0,0
9.902881860733032,0.0,0
9.922859907150269,0.0,0
9.942810773849487,0.0,0
9.963164806365967,0.0,0
9.982839822769165,0.0,0
10.003196954727173,0.0,10
10.022772789001465,32.65387464903038,10
10.042744874954224,96.01803838441201,10
10.063133955001831,156.75715555835828,10
10.08287787437439,226.63118630941844,10
10.102845907211304,256.1000750604582,10
10.12309980392456,315.6068422747157,10
10.14289379119873,355.2338963634616,10
10.163270950317383,345.0674936103256,10
10.182915925979614,423.00632202025776,10
10.202772855758667,450.6827510183118,10
10.222869873046875,413.49165310883683,10
10.242815971374512,480.7156979096229,10
10.262814998626709,447.4805512661967,10
10.282953977584839,507.85243074887813,10
10.302843809127808,64.27674735826469,10
10.32303786277771,379.8505339987632,10
10.342881917953491,483.1876596395503,10
10.362798929214478,449.32322537421436,10
10.382958889007568,475.6161558134638,10
10.402815818786621,482.8743760910484,10
10.42331600189209,436.5412588541021,10
10.44289779663086,457.01509279344367,10
10.462875843048096,479.9469566689627,10
10.482945919036865,509.5959488349607,10
10.503249883651733,472.2428727600552,10
10.52290678024292,455.269004345957,10
10.542852878570557,480.7156979096229,10
10.562997817993164,475.97078238832404,10
10.582809925079346,354.9090055583444,10
10.602924823760986,508.460399356711,10
10.6229989528656,445.8064254226531,10
10.642820835113525,451.47961367482304,10
10.662913799285889,509.01546078274947,10
10.682888984680176,512.016745517259,10
10.702879905700684,511.6137173567287,10
10.723917961120605,486.148991080315,10
10.742873907089233,269.7736486908511,10
10.76285696029663,511.815152096009,10
10.783612966537476,431.1607751394043,10
10.802994966506958,494.70656244149694,10
10.82283091545105,515.6107956071901,10
10.843018770217896,506.6228945476414,10
10.862783908843994,517.4580158614128,10
10.882795810699463,543.0196656826025,10
10.903042793273926,505.1433900865146,10
10.923338890075684,472.4259384352863,10
10.942907810211182,522.6465919360485,10
10.96288800239563,543.8814679514448,10
10.98339295387268,436.4397423528106,10
11.002929925918579,458.06359954738747,10
11.023581981658936,464.2832025388653,10
11.043091773986816,491.46615284271115,10
11.06286096572876,517.3519256726764,10
11.08280086517334,416.7497897446395,10
11.103104829788208,535.2085891280625,10
11.122787952423096,519.6141692761,10
11.143505811691284,493.662462143998,10
11.163038969039917,490.8782746694543,10
11.182790994644165,550.164143817866,10
11.203218936920166,500.668607660123,10
11.22289776802063,519.7274860723657,10
11.242788791656494,546.3196089936944,10
11.263323783874512,498.058597154615,10
11.283322811126709,447.4805512661967,10
11.303209781646729,514.2879558448063,10
11.322927951812744,486.2724328583751,10
11.342897891998291,544.1606812169881,10
11.36289095878601,511.5588081248672,10
11.38318395614624,472.498094191612,10
11.403108835220337,481.2276422098461,10
11.422855854034424,517.9328339622939,10
11.44298791885376,476.2751691984729,10
11.462774991989136,549.1896745356227,10
11.483003854751587,537.1956092065027,10
11.502931833267212,545.3065019469627,10
11.522811889648438,546.6209977901361,10
11.542939901351929,539.8872186339614,10
11.562994956970215,478.10401330431495,10
11.582801818847656,451.8219895193692,10
11.603111982345581,283.2592434558258,10
11.622850894927979,518.1455348157044,10
11.64284896850586,511.4307324081045,10
11.662831783294678,575.7989159871007,10
11.682811975479126,703.8466055842226,10
11.702887773513794,668.6540473370229,10
11.722842931747437,672.6964252666332,10
11.74290680885315,637.1917403350849,10
11.762788772583008,643.0218334851331,10
11.783102989196777,534.9384847980721,10
11.803254842758179,602.6894694976611,10
11.822962999343872,583.8234054891349,10
11.843078851699829,571.9908304241083,10
11.863992929458618,550.1597166500554,10
11.882995843887329,605.4904439493986,10
11.903129816055298,634.9734003902844,10
11.92327094078064,603.0105119717654,10
11.94296383857727,649.1953039560127,10
11.96291995048523,608.6010134805715,10
11.98308777809143,570.5167318186885,10
12.003452777862549,533.6045360845608,10
12.023119926452637,650.0452626519425,10
12.043453931808472,597.2905839149086,10
12.062829971313477,626.8210760603773,10
12.083071947097778,442.10979377523375,10
12.103487968444824,563.5810669563926,10
12.123413801193237,545.3652247530352,10
12.142843961715698,690.8725017420079,10
12.162798881530762,640.6709167133678,10
12.18280291557312,703.0077242503202,10
12.203003883361816,632.8675390498971,10
12.222778797149658,646.502781656564,10
12.242817878723145,637.9801750881468,10
12.263098001480103,630.3974055813914,10
12.282878875732422,581.6771770046267,10
12.302786827087402,577.9641957430283,10
12.322958946228027,602.0839876885259,10
12.342835903167725,611.0246135342545,10
12.362996816635132,570.7123892165757,10
12.383448839187622,593.8439536307244,10
12.403243780136108,516.6789556636113,10
12.423008918762207,582.1402678440895,10
12.442961931228638,544.6223357757283,10
12.46283483505249,611.1492331451873,10
12.482853889465332,606.6874929179763,10
12.503171920776367,597.7601740242995,10
12.522849798202515,584.7217585817273,10
12.543329000473022,593.0558120325836,10
12.563028812408447,616.5190800870273,10
12.583251953125,442.52155810180284,10
12.60366678237915,563.6139764153746,10
12.622893810272217,631.6790093540847,10
12.642817974090576,577.4939013084298,10
12.662784814834595,640.2884129122086,10
12.683141946792603,596.6120353971563,10
12.703394889831543,536.556896167433,10
12.722891807556152,688.5069629471566,10
12.74332594871521,563.081315931521,10
12.7638258934021,561.2738604671024,10
12.7828688621521,604.21687630888,10
12.803027868270874,634.1848747668178,10
12.822961807250977,609.2779728300877,10
12.842878818511963,609.7958058650051,10
12.86310887336731,568.7618336206157,10
12.883923768997192,552.7812052659999,10
12.902992963790894,536.3430143398139,10
12.922807931900024,548.4165402326427,10
12.942818880081177,670.8209669966958,10
12.962849855422974,638.2383559817027,10
12.982810974121094,672.4955556055884,10
13.002846002578735,670.0147013907236,10
13.02289891242981,605.6632190796453,10
13.043025970458984,666.951105817016,10
13.062829971313477,645.5532326418032,10
13.082836866378784,511.2052311616158,10
13.103334903717041,623.6956524124307,10
13.123057842254639,648.2064904520905,10
13.142812967300415,614.7928653538034,10
13.163092851638794,661.9250576295166,10
13.183719873428345,650.7853507093101,10
13.202824831008911,635.7150954718564,10
13.222862005233765,669.9429499769957,10
13.24278998374939,641.5370611140737,10
13.26284384727478,637.5099119763975,10
13.283010959625244,633.9299622419372,10
13.303065776824951,573.7316366035338,10
13.322921991348267,579.4701240894644,10
13.342962980270386,637.9194569958687,10
13.363340854644775,564.6360794251017,10
13.382909774780273,620.6428279240577,10
13.40293288230896,638.4891432332583,10
13.423568964004517,588.5472887486517,10
13.442834854125977,663.5840176737007,10
13.462952852249146,635.4775804524566,10
13.483652830123901,586.7305755494092,10
13.502915859222412,630.4984470617093,10
13.522892951965332,575.9638422788265,10
13.54288387298584,575.5654320263199,10
13.562798976898193,577.7566185148194,10
13.582785844802856,543.6998086475759,10
13.602848768234253,892.110840197531,10
13.622893810272217,892.9066571825422,10
13.642762899398804,772.1261919602396,10
13.663123846054077,847.6582613210105,10
13.682957887649536,805.7193430123623,10
13.703081846237183,730.5827639454844,10
13.723699808120728,806.0882979602483,10
13.743615865707397,674.017111618822,10
13.76310682296753,655.9214409139795,10
13.782924890518188,709.6045268791382,10
13.802990913391113,700.8359622134977,10
13.823150873184204,634.1548744179516,10
13.843181848526001,702.062191579873,10
13.862995862960815,645.2269838057268,10
13.88398790359497,609.0182938221488,10
13.902989864349365,470.96064744430515,10
13.92281198501587,644.9631190300546,10
13.943034887313843,600.5720520902937,10
13.962977886199951,641.0538777978736,10
13.982983827590942,670.9888501146057,10
14.00365686416626,618.4160089051741,10
14.022861003875732,632.4318670898197,10
14.042800903320312,641.1535226840608,10
14.062911987304688,603.9112532050312,10
14.082834005355835,513.3832019642049,10
14.102861881256104,893.6719784129403,10
14.122819900512695,864.7714193861461,10
14.143925905227661,757.1622947777287,10
14.162935972213745,739.7654336641158,10
14.18342900276184,779.8100396165208,10
14.202938795089722,819.110254737852,10
14.222839832305908,770.8866607491284,10
14.242873907089233,733.8605573502308,10
14.263346910476685,718.1270382389954,10
14.282964944839478,684.2563001551539,10
14.303169965744019,664.3776154858833,10
14.323320865631104,856.4939897160909,10
14.342812776565552,852.6561535197403,10
14.363338947296143,809.6930508985209,10
14.382933855056763,750.3080629975852,10
14.402967929840088,765.7675381045887,10
14.423195838928223,726.8283252820838,10
14.442875862121582,714.5820058123498,10
14.463141918182373,725.4602100372056,10
14.483352899551392,632.553983274454,10
14.5031259059906,614.2368875292498,10
14.522803783416748,682.1753850120152,10
14.543245792388916,656.6753604148201,10
14.563294887542725,573.8953805896265,10
14.582790851593018,426.2394452319031,10
14.602957963943481,697.3229584661309,10
14.62277889251709,709.5021000514178,10
14.642851829528809,668.7493515056856,10
14.663168907165527,534.8631554958567,10
14.683679819107056,592.1389534965047,10
14.702790975570679,668.9567319064689,10
14.722902774810791,635.6734481199542,10
14.742830991744995,577.3764472637778,10
14.762910842895508,604.8505958175609,10
14.782867908477783,576.5418290748914,10
14.802908897399902,606.0234841460754,10
14.822908878326416,607.2660757498367,10
14.843238830566406,691.737505427168,10
14.863918781280518,618.2092475749814,10
14.882847785949707,675.3940312386167,10
14.902966976165771,667.2119238021315,10
14.92416000366211,573.0804593357049,10
14.942798852920532,651.6126486095758,10
14.963072776794434,630.5901536562444,10
14.982879877090454,580.9069940482067,10
15.00279188156128,642.0517225973003,10
15.022961854934692,602.1480399336966,10
15.042873859405518,609.9491364674354,10
15.062880992889404,575.0990317048341,10
15.082834005355835,544.6223357757283,10
15.102745771408081,834.6772334762962,10
15.122929811477661,855.0877119328865,10
15.143373966217041,750.4073570466184,10
15.162837982177734,853.8781429114672,10
15.182874917984009,765.6581961113086,10
15.203306913375854,719.5683536789954,10
15.222973823547363,715.0584573430957,10
15.2429358959198,736.5075635527672,10
15.263060808181763,762.3111060228703,10
15.282885789871216,612.6265397146286,10
15.302900791168213,734.5598967656856,10
15.323563814163208,680.5872718309693,10
15.342882871627808,694.8456794022791,10
15.362904787063599,734.3062322701487,10
15.382896900177002,767.3748161591176,10
15.402846813201904,736.9564603181623,10
15.422952890396118,731.2325096771359,10
15.442868947982788,770.3052704215108,10
15.46290898323059,765.5397775167212,10
15.483307838439941,720.7373715632785,10
15.503379821777344,636.9344053328116,10
15.522849798202515,656.6282614667443,10
15.54282283782959,704.0986605203898,10
15.562996864318848,697.0839686084737,10
15.582901000976562,513.8444129764624,10
15.602887868881226,703.6115170733334,10
15.623445987701416,621.8728903494119,10
15.642934799194336,721.5930254676251,10
15.662771940231323,741.1459775919443,10
15.683157920837402,658.4801520608931,10
15.703640937805176,592.9453630499906,10
15.722970962524414,694.4514455815122,10
15.742915868759155,673.0422019241728,10
15.76297378540039,637.3810899470901,10
15.78293490409851,672.4955556055884,10
15.802933931350708,671.2208268992952,10
15.822888851165771,608.6373708776994,10
15.843275785446167,658.4493492143129,10
15.86289381980896,586.5054001329889,10
15.882964849472046,541.4199688626691,10
15.902817964553833,676.1540218802292,10
15.92362093925476,522.3703057594486,10
15.942952871322632,694.3829288388175,10
15.962926864624023,672.0620862762652,10
15.982929944992065,671.0848210582567,10
16.00283980369568,642.120919147372,10
16.022785902023315,673.0019770734721,10
16.043351888656616,652.7167331551898,10
16.06283688545227,688.9281917867836,10
16.082864999771118,510.6636228385195,10
16.10295295715332,636.427911888419,10
16.122954845428467,639.1664924328168,10
16.14278483390808,676.9425823520455,10
16.16288185119629,667.948055021967,10
16.182792901992798,674.186598517197,10
16.202818870544434,670.3178213223011,10
16.22296977043152,666.1619920014041,10
16.242777824401855,677.6921967954969,10
16.26283884048462,669.1467448119449,10
16.283477783203125,619.4375819162112,10
16.303079843521118,586.9833531330852,10
16.322943925857544,643.600673534,10
16.34303379058838,668.1858633322654,10
16.362977981567383,641.0155610883031,10
16.38285994529724,707.3240168336464,10
16.402854919433594,703.326263492215,10
16.423004865646362,634.4700197143553,10
16.442827939987183,644.9320903030736,10
16.462992906570435,633.9974191416059,10
16.483389854431152,595.4474176847822,10
16.50282382965088,624.95242455529,10
16.523698806762695,551.1902136294813,10
16.542999982833862,629.2523257408536,10
16.56294894218445,672.9054570461645,10
16.5832839012146,471.52308317547045,10
16.603091955184937,580.8790258247116,10
16.623023986816406,641.4066065735906,10
16.64285182952881,644.776991440512,10
16.663383960723877,560.3939982877316,10
16.682885885238647,655.5525718077527,10
16.70359182357788,617.4333450338958,10
16.723426818847656,547.8628105240152,10
16.743268966674805,354.3716781684046,10
16.76343083381653,602.3901381227553,10
16.782771825790405,661.0072941515093,10
16.802845001220703,668.7414084539887,10
16.822958946228027,730.9464792279,10
16.84346890449524,654.4998012434371,10
16.86278986930847,694.777084848672,10
16.883445978164673,649.8689420573729,10
16.9028959274292,657.3043763242837,10
16.922833919525146,641.2148580125647,10
16.94396686553955,635.205503305204,10
16.962962865829468,605.7108295518401,10
16.98280382156372,644.3508539655455,10
17.002912998199463,699.3319867183749,10
17.023024797439575,603.8897757139565,10
17.043091773986816,668.947989140241,10
17.062903881072998,677.5535560659303,10
17.08395481109619,516.2173948256385,10
17.102858781814575,676.2884349173119,10
17.122827768325806,672.2305912647056,10
17.143033981323242,632.7032567894036,10
17.163721799850464,648.8728423317315,10
17.183396816253662,649.785317016574,10
17.202861785888672,689.637017735561,10
17.222827911376953,640.3113502598244,10
17.243571996688843,647.1128231287905,10
17.263216972351074,650.7789569542427,10
17.283151865005493,673.3802806019002,10
17.303104877471924,640.732159736151,10
17.32364296913147,591.3553281212728,10
17.34296679496765,661.5944937218845,10
17.36306381225586,731.5621555002497,10
17.382761001586914,778.8646322672422,10
17.402877807617188,730.842523627365,10
17.42312979698181,662.8367893995583,10
17.44302487373352,642.5980120815706,10
17.46279788017273,711.2216592443946,10
17.482828855514526,670.1502737807879,10
17.5028178691864,639.5781693244124,10
17.522912979125977,604.3913155407344,10
17.543251991271973,628.5721587208554,10
17.562899827957153,715.7526130371028,10
