time (s),speed (mm/s),duty cycle (%)
17.540627002716064,107.20745533464242,10
17.560606002807617,103.6635941432697,10
17.580641984939575,103.36877639632205,10
17.600741863250732,103.04017391634797,10
17.620760917663574,103.45618300285491,10
17.640700817108154,103.86687067481785,10
17.660669803619385,99.87425927361339,10
17.680648803710938,103.6635941432697,10
17.700800895690918,102.77319887863464,10
17.720624923706055,104.47397245896131,10
17.74065589904785,103.39461366903585,10
17.76065993309021,103.53386484413807,10
17.7807137966156,103.27660574017638,10
17.80065083503723,103.88177587258993,10
17.820632934570312,103.64751478943951,10
17.840611934661865,107.50298651894637,10
17.86064100265503,103.40445983736923,10
17.88059687614441,103.78372853392092,10
17.900606870651245,103.50302475952859,10
17.920631885528564,103.42538917286036,10
17.940669775009155,103.35893702204433,10
17.96061396598816,103.8445208963051,10
17.980742931365967,102.89127722195168,10
18.000611782073975,104.23828671903759,10
18.020729780197144,102.94736803329796,10
18.04061484336853,104.1533003455196,10
18.06069278717041,103.15274199966413,10
18.080724954605103,91.90085401419712,10
18.100806951522827,103.1319228543003,10
18.1207218170166,103.99743636363077,10
18.14068293571472,103.75645715057648,10
18.16071581840515,103.38476937562737,10
18.180656909942627,103.86066143805779,10
18.200601816177368,107.68675230786765,10
18.220606803894043,103.52892919562987,10
18.24059796333313,103.60054218914614,10
18.260689973831177,103.08052332942988,10
18.280643939971924,103.7936489553214,10
18.300673007965088,103.40445983736923,10
18.320624828338623,103.80481169659332,10
18.340682983398438,103.25450923591721,10
18.36068296432495,103.55484660155109,10
18.381024837493896,79.1889527453821,10
18.401108980178833,99.30161160176121,10
18.420684814453125,105.79855386285841,10
18.440741777420044,103.26064620526257,10
18.460694789886475,103.79860987725647,10
18.480647802352905,103.79860987725647,10
18.50061297416687,103.73539362333074,10
18.52068781852722,103.16866819498473,10
18.540632009506226,103.8445208963051,10
18.560686826705933,103.27169458863611,10
18.58063793182373,103.80853314393607,10
18.600850820541382,102.46407556137386,10
18.62081789970398,103.72548433416578,10
18.64065980911255,108.2457405322407,10
18.660799980163574,99.02536235671049,10
18.68069291114807,100.25610292461093,10
18.70059895515442,104.0435234755152,10
18.72057580947876,103.67472892644278,10
18.74067997932434,103.01817845685893,10
18.76061487197876,103.89295757857887,10
18.780619859695435,103.52892919562987,10
18.800631999969482,103.49192682628298,10
18.820679903030396,99.48111431875036,10
18.840757846832275,103.15274199966413,10
18.86067295074463,103.9961913326675,10
18.88064479827881,103.70071939186461,10
18.900709867477417,103.2189291937608,10
18.920722007751465,107.32496115318236,10
18.940653800964355,100.06062750862156,10
18.96077799797058,102.91565701917749,10
18.980607986450195,104.4425698486013,10
19.000693798065186,103.11233603990355,10
19.020702838897705,103.50795793834558,10
19.040699005126953,103.57460190792554,10
19.060795783996582,103.05606536821662,10
19.080665826797485,104.23203299717683,10
19.100775003433228,106.8070670624427,10
19.12075686454773,103.6487514857143,10
19.140657901763916,100.21526589738667,10
19.160645961761475,107.45425908099944,10
19.180611848831177,103.73167741802558,10
19.200581789016724,103.71062394959067,10
19.22062397003174,103.33680527720536,10
19.240641832351685,103.4623439694348,10
19.260671854019165,103.39953651880343,10
19.280691862106323,103.45125475786251,10
19.30064296722412,99.96377265712363,10
19.320634841918945,103.59683563919424,10
19.34067988395691,103.32205604540844,10
19.36069893836975,103.45618300285491,10
19.382994890213013,82.56984532194338,10
19.400885820388794,98.61231680210427,10
19.420671939849854,104.67413587364246,10
19.44069480895996,103.43647283962892,10
19.460761785507202,103.20911832449434,10
19.48114800453186,101.59289245219885,10
19.500593900680542,102.56085505162652,10
19.520649909973145,91.7916056053406,10
19.540647983551025,103.56472331264115,10
19.560638904571533,99.7646748845621,10
19.580596923828125,103.77257032633753,10
19.60088586807251,102.07997675641866,10
19.620755910873413,88.79025033092842,10
19.640613794326782,100.43304670093364,10
19.66063380241394,103.45125475786251,10
19.680593967437744,103.7614145178241,10
19.700567960739136,99.8492242467594,10
19.72058892250061,103.4463269823721,10
19.740582942962646,103.58571758049291,10
19.76061487197876,103.38969128799945,10
19.780592918395996,103.66854264049593,10
19.80056595802307,103.69453000391195,10
19.820634841918945,103.19930932007978,10
19.840605974197388,103.70443337930777,10
19.860614776611328,103.5091913065276,10
19.880591869354248,99.83373266166323,10
19.90059781074524,103.523994017682,10
19.920594930648804,103.56966237472535,10
19.940593004226685,103.56472331264115,10
19.96063780784607,103.32328498724594,10
19.980594873428345,103.77752923348046,10
20.00057888031006,103.63762228155568,10
20.020582914352417,103.53386484413807,10
20.040594816207886,103.49315981244895,10
20.06059980392456,103.52892919562987,10
20.080583810806274,103.63762228155568,10
20.100762844085693,91.23198666217918,10
20.120678901672363,103.99121150690395,10
20.140692949295044,95.81672592082685,10
20.160658836364746,103.73167741802558,10
20.180607795715332,107.66487312738631,10
20.200562953948975,103.78744846970913,10
20.220565795898438,103.54003506660129,10
20.24058198928833,103.4709705555151,10
20.260607957839966,103.42046386115501,10
20.280587911605835,103.65864611844246,10
20.300562858581543,103.68462851980419,10
20.32056498527527,103.54373755310465,10
20.340632915496826,103.20421358921381,10
20.360623836517334,103.60177776473758,10
20.380772829055786,102.78900808199779,10
20.400779962539673,99.68383216217126,10
20.420658826828003,115.76197640754842,10
20.44060778617859,115.3552212079139,10
20.46068000793457,114.64683116450573,10
20.480594873428345,111.70095016834416,10
20.500573873519897,111.34237889462301,10
20.520576000213623,107.37869079581225,10
20.540666818618774,110.7226870140342,10
20.560616970062256,107.6584397661803,10
20.580612897872925,107.41197897095073,10
20.60076880455017,106.55944244516995,10
20.620646953582764,108.04839897228986,10
20.64061999320984,107.53506815220497,10
20.66062092781067,107.38509076546273,10
20.68059778213501,103.67472892644278,10
20.700570821762085,107.53506815220497,10
20.72057294845581,103.54373755310465,10
20.740575790405273,107.37485118017912,10
20.760605812072754,107.22914898246282,10
20.780597925186157,103.59560018148086,10
20.80058479309082,107.46066806210908,10
20.8205828666687,103.56472331264115,10
20.84058690071106,107.36845243095799,10
20.860612869262695,103.42046386115501,10
20.880584001541138,107.54533831928212,10
20.90060591697693,103.44139967631659,10
20.920591831207275,107.46579579747178,10
20.94058585166931,103.58571758049291,10
20.96060299873352,107.29811649056275,10
20.9805748462677,107.54148677674847,10
21.00057578086853,103.54990895241048,10
21.020567893981934,107.43247426227646,10
21.040608882904053,103.34295203333072,10
21.060611963272095,107.37357136932104,10
21.080609798431396,103.56595803399878,10
21.100725889205933,106.77035620772838,10
21.12063193321228,104.0435234755152,10
21.140666961669922,103.37369678599735,10
21.160637855529785,107.54662222810119,10
21.1805899143219,103.80357127343868,10
21.20056700706482,103.67349161018873,10
21.220566987991333,103.55484660155109,10
21.240562915802002,103.57583686484534,10
21.2606258392334,103.22996865142858,10
21.280609846115112,103.63762228155568,10
21.300586938858032,103.67349161018873,10
21.320600986480713,103.48206399449299,10
21.340587854385376,103.6227870598909,10
21.36070489883423,95.32615591243834,10
21.38078784942627,91.66846706943583,10
21.400795936584473,92.01145918883292,10
21.420650005340576,104.31589526163889,10
21.44059181213379,103.85693625233392,10
21.460631847381592,103.34786996475736,10
21.4807608127594,99.08048917669421,10
21.500603914260864,104.37355051205984,10
21.520588874816895,103.63267673571353,10
21.540591955184937,103.53880096327389,10
21.56065082550049,103.25082740443958,10
21.580650806427002,107.39021129049743,10
21.60071897506714,95.55832173910338,10
21.62070393562317,103.63267673571353,10
21.640673875808716,107.5517581699459,10
21.660619974136353,103.83459074847855,10
21.680786848068237,102.69786799254858,10
21.700612783432007,108.33295570150882,10
21.7205708026886,103.77257032633753,10
21.740587949752808,103.46604090161408,10
21.760633945465088,107.14370133225499,10
21.780616998672485,103.6425682994418,10
21.80066180229187,107.1500733201069,10
21.8205668926239,104.04850831278405,10
21.840593814849854,103.41553901853254,10
21.860636949539185,107.15899537648147,10
21.880598783493042,107.59543348917501,10
21.900632858276367,103.37861764411947,10
21.920588970184326,107.62628448919581,10
21.94056987762451,103.65369856594654,10
21.96061396598816,107.15389687662413,10
21.98059582710266,103.6487514857143,10
22.000618934631348,107.2661760631874,10
22.020612001419067,103.59065864528561,10
22.040596961975098,103.63267673571353,10
22.06063485145569,103.35893702204433,10
22.08059000968933,107.63142804266131,10
22.100881814956665,102.06558409138427,10
22.120701789855957,104.49533702250322,10
22.14061689376831,103.9961913326675,10
22.160674810409546,103.25573657142859,10
22.180612802505493,103.87680699803548,10
22.200575828552246,103.74654383702232,10
22.220568895339966,103.59065864528561,10
22.240562915802002,103.58571758049291,10
22.260621786117554,103.25082740443958,10
22.280600786209106,99.82420176759304,10
22.3006010055542,103.5536121451204,10
22.320589780807495,103.61289927143352,10
22.34057879447937,103.61166343055481,10
22.360618829727173,103.34786996475736,10
22.380642890930176,95.7688101423293,10
22.40076494216919,72.42985193537875,10
22.42062497138977,100.42219546117916,10
22.440603971481323,99.82420176759304,10
22.46063995361328,103.36877639632205,10
22.480592966079712,103.79860987725647,10
22.500581979751587,103.61166343055481,10
22.5205819606781,103.55484660155109,10
22.540615797042847,103.37984793185265,10
22.56081485748291,102.53422247161524,10
22.58075499534607,103.86562876807217,10
22.600730895996094,80.63974993418871,10
22.62067985534668,103.81969908712252,10
22.640625953674316,103.83459074847855,10
22.66067600250244,107.12204224118467,10
22.6805899143219,107.85435814803553,10
22.70056986808777,103.65864611844246,10
22.720589876174927,103.45125475786251,10
22.740579843521118,107.44400630116249,10
22.760610818862915,103.39461366903585,10
22.780600786209106,103.60672036183526,10
22.80059289932251,103.59560018148086,10
22.82058596611023,103.59065864528561,10
22.840587854385376,107.37997072871323,10
22.86061692237854,103.40445983736923,10
22.880571842193604,103.78868850756557,10
22.900568962097168,103.56966237472535,10
22.92056679725647,103.56595803399878,10
22.940566778182983,103.55484660155109,10
22.96060800552368,103.34172262360622,10
22.980748891830444,102.83037823333825,10
23.000651836395264,104.05972594326376,10
23.0205819606781,107.76662237645098,10
23.04061484336853,103.38476937562737,10
23.060613870620728,103.55978472160552,10
23.080583810806274,103.71062394959067,10
23.100748777389526,102.70758190094013,10
