time (s),speed (mm/s),duty cycle (%)
4.55085301399231,0.0,0
4.584228038787842,0.0,0
4.617512941360474,0.0,0
4.650875091552734,0.0,0
4.684139013290405,0.0,0
4.717452049255371,0.0,0
4.750998020172119,0.0,0
4.784150123596191,0.0,0
4.817470073699951,0.0,0
4.850886106491089,0.0,0
4.884335041046143,0.0,0
4.917562961578369,0.0,0
4.950943946838379,0.0,0
4.984230041503906,0.0,0
5.0175299644470215,0.0,0
5.050877094268799,0.0,0
5.084222078323364,0.0,0
5.117509126663208,0.0,0
5.1508519649505615,0.0,0
5.184189081192017,0.0,0
5.21769905090332,0.0,0
5.250909090042114,0.0,0
5.284174919128418,0.0,0
5.317513942718506,0.0,0
5.350841999053955,0.0,0
5.384217977523804,0.0,0
5.417575120925903,0.0,0
5.45086407661438,0.0,0
5.484210968017578,0.0,0
5.517513990402222,0.0,0
5.550923109054565,0.0,0
5.584444999694824,0.0,0
5.617470979690552,0.0,0
5.650887966156006,0.0,0
5.684169054031372,0.0,0
5.717480897903442,0.0,0
5.750864028930664,0.0,0
5.7841620445251465,0.0,0
5.817445993423462,0.0,0
5.8508360385894775,0.0,0
5.88422703742981,0.0,0
5.9175660610198975,0.0,0
5.95085597038269,0.0,0
5.984195947647095,0.0,0
6.017518043518066,0.0,0
6.050856113433838,0.0,0
6.084160089492798,0.0,0
6.117500066757202,0.0,0
6.150953054428101,0.0,0
6.184190034866333,0.0,0
6.217560052871704,0.0,0
6.250901937484741,0.0,0
6.284173011779785,0.0,0
6.317501068115234,0.0,0
6.350843906402588,0.0,0
6.384190082550049,0.0,0
6.417558908462524,0.0,0
6.450875997543335,0.0,0
6.484223127365112,0.0,0
6.517499923706055,0.0,0
6.550877094268799,0.0,0
6.584222078323364,0.0,0
6.61747407913208,0.0,0
6.650877952575684,0.0,0
6.684186935424805,0.0,0
6.717449903488159,0.0,0
6.751056909561157,0.0,0
6.784188985824585,0.0,0
6.817454099655151,0.0,0
6.850826978683472,0.0,0
6.884217977523804,0.0,0
6.917571067810059,0.0,0
6.950879096984863,0.0,0
6.9842119216918945,0.0,0
7.017492055892944,0.0,0
7.0508270263671875,0.0,0
7.084208011627197,0.0,0
7.117510080337524,0.0,0
7.150809049606323,0.0,0
7.184154987335205,0.0,0
7.2174999713897705,0.0,0
7.250922918319702,0.0,0
7.284171104431152,0.0,0
7.317502975463867,0.0,0
7.35091495513916,0.0,0
7.384243011474609,0.0,0
7.417562961578369,0.0,0
7.45088005065918,0.0,0
7.484167098999023,0.0,0
7.517547130584717,0.0,0
7.550786972045898,0.0,0
7.584158897399902,0.0,0
7.617686033248901,0.0,0
7.650834083557129,0.0,0
7.6842200756073,0.0,0
7.7174389362335205,0.0,0
7.7509119510650635,0.0,0
7.784173011779785,0.0,0
7.817431926727295,0.0,0
7.85078501701355,0.0,0
7.884145975112915,0.0,0
7.917531967163086,0.0,0
7.951081991195679,0.0,0
7.984242916107178,0.0,0
8.017491102218628,0.0,0
8.050863027572632,0.0,0
8.084233045578003,0.0,0
8.11750602722168,0.0,0
8.150850057601929,0.0,0
8.184191942214966,0.0,0
8.217502117156982,0.0,0
8.250874042510986,0.0,0
8.284181118011475,0.0,0
8.3174889087677,0.0,0
8.35085391998291,0.0,0
8.384191036224365,0.0,0
8.417526006698608,0.0,0
8.45088505744934,0.0,0
8.484232902526855,0.0,0
8.517487049102783,0.0,0
8.550853967666626,0.0,0
8.584199905395508,0.0,0
8.617499113082886,0.0,0
8.650854110717773,0.0,0
8.684230089187622,0.0,0
8.717523097991943,0.0,0
8.750867128372192,0.0,0
8.78416395187378,0.0,0
8.817505121231079,0.0,0
8.850851058959961,0.0,0
8.884215116500854,0.0,0
8.917537927627563,0.0,0
8.950860977172852,0.0,0
8.984167098999023,0.0,0
9.017578125,0.0,0
9.050847053527832,0.0,0
9.084228038787842,0.0,0
9.117505073547363,0.0,0
9.150799989700317,0.0,0
9.18420696258545,0.0,0
9.217498064041138,0.0,0
9.250881910324097,0.0,0
9.284169912338257,0.0,0
9.317507028579712,0.0,0
9.350871086120605,0.0,0
9.384189128875732,0.0,0
9.417552947998047,0.0,0
9.450886964797974,0.0,0
9.484185934066772,0.0,0
9.518119096755981,0.0,0
9.550856113433838,0.0,0
9.584183931350708,0.0,0
9.617506980895996,0.0,0
9.650860071182251,0.0,0
9.684184074401855,0.0,0
9.717610120773315,0.0,0
9.750863075256348,0.0,0
9.78416395187378,0.0,0
9.817478895187378,0.0,0
9.851018905639648,0.0,0
9.88417911529541,0.0,0
9.917529106140137,0.0,0
9.950879096984863,0.0,0
9.984210968017578,0.0,0
10.017704963684082,0.0,50.0
10.050888061523438,654.9633375303196,50.0
10.084204912185669,1515.7170993396858,50.0
10.117536067962646,1994.5180315164087,50.0
10.151027917861938,2233.0668605768187,50.0
10.184235095977783,2367.7079957379415,50.0
10.217554092407227,2474.8723253611724,50.0
10.251243114471436,2087.177006969987,50.0
10.284224033355713,2325.8060484700027,50.0
10.317541122436523,2475.014007737286,50.0
10.351293087005615,2443.124814356723,50.0
10.38424301147461,2424.993565404206,50.0
10.417582035064697,2147.4355937074597,50.0
10.450905084609985,2474.571304164959,50.0
10.484261989593506,2452.8964954607345,50.0
10.517525911331177,2478.969942941276,50.0
10.550887107849121,2433.420169785731,50.0
10.58462405204773,2444.2125429794696,50.0
10.617552995681763,2465.363280316318,50.0
10.65087604522705,2474.571304164959,50.0
10.684252977371216,2374.817662598731,50.0
10.717551946640015,2476.3607998311963,50.0
10.75087308883667,2474.7129520762446,50.0
10.784209966659546,2358.4962442651617,50.0
10.817503929138184,2476.733198247154,50.0
10.850865125656128,2471.7417472626717,50.0
10.884213924407959,2395.988995360087,50.0
10.917577028274536,2260.843812665427,50.0
10.950917959213257,2454.071707951945,50.0
10.984225034713745,2303.0307966854148,50.0
11.017543077468872,2455.757558594993,50.0
11.050885915756226,2453.931324872477,50.0
11.084230899810791,2472.9435178946214,50.0
11.11750602722168,2458.9247795553065,50.0
11.150896072387695,2393.0292522991554,50.0
11.184221029281616,2397.7031709961875,50.0
11.217546939849854,2455.177786244113,50.0
11.250893115997314,2089.4667230528594,50.0
11.284230947494507,2415.9514293301104,50.0
11.317553997039795,2417.0231343006576,50.0
11.350881099700928,2455.0899658288213,50.0
11.384227991104126,2415.295047522289,50.0
11.417577981948853,2165.896629227172,50.0
11.450905084609985,2474.2703561868584,50.0
11.484235048294067,2435.7004785373542,50.0
11.51755404472351,2532.4274957184093,50.0
11.55088996887207,2473.6156047319346,50.0
11.584243059158325,2414.846149641512,50.0
11.617531061172485,2496.379595724336,50.0
11.6508469581604,2475.102567460471,50.0
11.684222936630249,2413.190125022681,50.0
11.717518091201782,2457.445727056326,50.0
11.750890016555786,2470.947099914439,50.0
11.784233093261719,2358.0577711591354,50.0
11.817596912384033,2471.5474529379003,50.0
11.85089898109436,2476.130323593553,50.0
11.884251117706299,2434.081193643589,50.0
11.917604923248291,2184.813948805576,50.0
11.950902938842773,2476.431724228665,50.0
11.98421597480774,2398.561178929985,50.0
12.017558097839355,2473.155716384505,50.0
12.050889015197754,2473.987177891444,50.0
12.084248065948486,2433.5766956189195,50.0
12.117546081542969,2514.826014526784,50.0
12.150882005691528,2492.7909194972985,50.0
12.184221982955933,2434.96892187823,50.0
12.217497110366821,2497.345479235858,50.0
12.250890970230103,2163.051322940205,50.0
12.284204959869385,2379.3045755726025,50.0
12.317550897598267,2492.0423496924263,50.0
12.350934982299805,2508.3424211796614,50.0
12.38425898551941,2436.136137665238,50.0
12.417572975158691,2168.2372341911623,50.0
12.450910091400146,2492.701780463088,50.0
12.484240055084229,2454.879222462845,50.0
12.517550945281982,2494.664312999455,50.0
12.550890922546387,2454.141905515067,50.0
12.584222078323364,2473.969481400161,50.0
12.617540121078491,2494.12877044804,50.0
12.65109896659851,2495.279994038192,50.0
12.684238910675049,2430.377717910201,50.0
12.717538118362427,2457.146611464526,50.0
12.75084900856018,2475.4745875148437,50.0
12.784173965454102,2397.7031709961875,50.0
12.817516088485718,2511.4992158633345,50.0
12.850827932357788,2475.403717930317,50.0
12.884200096130371,2394.311479542427,50.0
12.917587995529175,2201.7284032870325,50.0
12.950973987579346,2469.9060027367073,50.0
12.984244108200073,2440.081580118299,50.0
13.017534971237183,2496.1650563984745,50.0
13.05084490776062,2475.545461157408,50.0
13.084244966506958,2488.004276929344,50.0
13.117573022842407,2512.559238567257,50.0
13.15087103843689,2495.6288693777246,50.0
13.184256076812744,2546.5649782717305,50.0
13.217581987380981,2455.177786244113,50.0
13.25091290473938,2128.779664697289,50.0
13.284198999404907,2419.7065611251182,50.0
13.317533016204834,2454.580731286904,50.0
13.350905895233154,2451.7224080086294,50.0
13.384251117706299,2434.5859008837983,50.0
13.417578935623169,2205.697553191017,50.0
13.450927019119263,2396.0403849661984,50.0
13.484246969223022,2474.8014902559057,50.0
13.517566919326782,2455.616982579503,50.0
13.550889015197754,2474.642126093629,50.0
13.584243059158325,2453.106898528317,50.0
13.617561101913452,2110.4166519175724,50.0
13.650885105133057,2455.3183119775626,50.0
13.68424391746521,2471.918404977407,50.0
13.717526912689209,2458.3435109378715,50.0
13.750884056091309,2472.042080403287,50.0
13.78419804573059,2417.680455823773,50.0
13.81756591796875,2509.5611506615683,50.0
13.850901126861572,2492.8444059779986,50.0
13.884229898452759,2474.1464577063175,50.0
13.917594909667969,2356.507559180354,50.0
13.950927019119263,2416.366170106935,50.0
13.984251976013184,2416.884796364157,50.0
14.017570972442627,2474.8723253611724,50.0
14.050908088684082,2511.876409543574,50.0
14.084253072738647,2472.9435178946214,50.0
14.117558002471924,2456.724454570559,50.0
14.150880098342896,2474.642126093629,50.0
14.184225082397461,2453.7734131047405,50.0
14.217539072036743,2456.0563360749447,50.0
14.250890970230103,2089.1082419726145,50.0
14.284204959869385,2436.868395949359,50.0
14.317539930343628,2492.8622353149603,50.0
14.350901126861572,2490.902536001142,50.0
14.384257078170776,2433.802824042086,50.0
14.417557954788208,2399.4369798673492,50.0
14.450892925262451,2262.751875132041,50.0
14.484232902526855,2492.48787278874,50.0
14.517580032348633,2530.2910067109538,50.0
14.550899982452393,2493.9859979323082,50.0
14.584228038787842,2474.1995555356957,50.0
14.617511987686157,2458.273072809438,50.0
14.650875091552734,2490.7601325975047,50.0
14.684240102767944,2452.3005493909372,50.0
14.717549085617065,2456.4255145261254,50.0
14.750907897949219,2452.7562467992875,50.0
14.784246921539307,2415.8650429208924,50.0
14.817546129226685,2533.932443072792,50.0
14.850898027420044,2510.7631164991976,50.0
14.884392023086548,2442.856807774664,50.0
14.917541027069092,2487.5637957466274,50.0
14.950901985168457,2203.5064524671097,50.0
14.984226942062378,2493.6112978360347,50.0
15.017724990844727,2461.6437425301165,50.0
15.05086898803711,2449.3668649479773,50.0
15.084212064743042,2434.7425767252857,50.0
15.11753511428833,2455.388580876859,50.0
15.150860071182251,2455.2480471000963,50.0
15.184211015701294,2491.668233357867,50.0
15.217543125152588,2454.721188680061,50.0
15.250888109207153,2070.371317307125,50.0
15.28420090675354,2417.766972115027,50.0
15.317548036575317,2453.6155216591064,50.0
15.350888967514038,2473.2441431703196,50.0
15.384222030639648,2435.4739973650335,50.0
15.417536973953247,2475.173419802222,50.0
15.450902938842773,2126.5435995389753,50.0
15.484239101409912,2454.4227359315123,50.0
15.517544031143188,2475.9176143718914,50.0
15.550854921340942,2475.4745875148437,50.0
15.584208965301514,2433.942000883564,50.0
15.617549896240234,2473.2441431703196,50.0
15.650896072387695,2472.855112603843,50.0
15.684242010116577,2453.7032366202347,50.0
15.717541933059692,2457.0938339186364,50.0
15.750853061676025,2456.2672816007785,50.0
15.78417706489563,2455.3183119775626,50.0
15.817523002624512,2492.0423496924263,50.0
15.850856065750122,2454.650957974207,50.0
15.884217977523804,2490.8491328166356,50.0
15.917535066604614,2436.6416975398092,50.0
15.950900077819824,2107.445784632837,50.0
15.984246969223022,2453.6330641496274,50.0
16.01754403114319,2476.502652688882,50.0
16.050861120224,2475.014007737286,50.0
16.084229946136475,2452.020204369965,50.0
16.117543935775757,2494.432216326116,50.0
16.150859117507935,2494.3429598739876,50.0
16.184221982955933,2452.4582716381715,50.0
16.21750497817993,2439.1377022586694,50.0
16.25087809562683,2126.087836749473,50.0
16.284186124801636,2360.5389777986047,50.0
16.31754207611084,2472.1304275703073,50.0
16.350867986679077,2474.3588626991454,50.0
16.384215116500854,2415.2777791331832,50.0
16.41751790046692,2437.6883499492274,50.0
16.4509220123291,2143.251292301519,50.0
16.48424196243286,2513.1705056087108,50.0
16.517525911331177,2477.4783311907618,50.0
16.550899028778076,2490.0127817786624,50.0
16.584234952926636,2473.6156047319346,50.0
16.617558002471924,2493.7540274530597,50.0
16.650923013687134,2490.617745475171,50.0
16.684237957000732,2417.611247248682,50.0
16.717519998550415,2477.620312111636,50.0
16.750858068466187,2454.2823126898084,50.0
16.784178018569946,2398.063459550296,50.0
16.817532062530518,2453.106898528317,50.0
16.850872039794922,2473.314889151903,50.0
16.8842511177063,2451.2670946373332,50.0
16.91752791404724,2478.0108435673365,50.0
16.95087504386902,2089.4069676628333,50.0
16.98423409461975,2529.3868017456484,50.0
17.017543077468872,2494.8071631905964,50.0
17.050851106643677,2475.6872206180487,50.0
17.084224939346313,2451.652348788512,50.0
17.1175479888916,2493.7540274530597,50.0
17.15086603164673,2494.12877044804,50.0
17.18420910835266,2453.913778116824,50.0
17.21754002571106,2473.987177891444,50.0
17.25089192390442,2050.7759806520166,50.0
17.284209966659546,2436.5719526684697,50.0
17.318145990371704,2053.14936104951,50.0
17.35091209411621,2048.422313814448,50.0
17.384207010269165,2457.4633243590424,50.0
17.417566061019897,2452.7387168442656,50.0
17.450874090194702,2111.0511183564754,50.0
17.484235048294067,2452.598486224261,50.0
17.517627000808716,2450.321983945107,50.0
17.550878047943115,2403.032737432274,50.0
17.584245920181274,2490.4041953130063,50.0
17.617564916610718,2474.8723253611724,50.0
17.65089702606201,2473.898697966624,50.0
17.68422293663025,2474.3588626991454,50.0
17.717525005340576,2456.935514883525,50.0
17.750870943069458,2472.8727931563303,50.0
17.784192085266113,2455.5291307423204,50.0
17.817519903182983,2416.677319148419,50.0
17.850863933563232,2492.1848997535435,50.0
17.884236097335815,2470.9294468877847,50.0
17.917516946792603,2477.7090584513494,50.0
17.95089292526245,2106.75328374996,50.0
17.98424005508423,2453.6155216591064,50.0
18.017547130584717,2437.3742598253975,50.0
18.050847053527832,2437.8977883411467,50.0
18.08422613143921,2470.4176188141873,50.0
18.1175639629364,2492.6483001024953,50.0
18.150846004486084,2477.620312111636,50.0
18.184211015701294,2452.3005493909372,50.0
18.217519998550415,2437.23469019389,50.0
18.250911951065063,2067.459173953684,50.0
18.28427290916443,2375.954783529753,50.0
18.31752109527588,2499.369100378133,50.0
18.350872039794922,2491.668233357867,50.0
18.384238958358765,2490.475374631348,50.0
18.417591094970703,2472.413180945063,50.0
18.45090413093567,2149.1108163212666,50.0
18.484261989593506,2452.826369125213,50.0
18.517559051513672,2438.107262724713,50.0
18.55085301399231,2476.733198247154,50.0
18.584224939346313,2470.947099914439,50.0
18.617538928985596,2436.868395949359,50.0
18.650845050811768,2475.828996315026,50.0
18.684212923049927,2452.090284615883,50.0
18.7175190448761,2437.444050635723,50.0
18.750860929489136,2511.517174898386,50.0
18.784255027770996,2450.1645363468097,50.0
18.817583084106445,2455.019714019915,50.0
18.85089612007141,2475.3151366557445,50.0
18.884237051010132,2434.899272733571,50.0
18.917556047439575,2474.8723253611724,50.0
18.950897932052612,2147.251325103964,50.0
18.984255075454712,2452.8789635009357,50.0
19.017548084259033,2476.8041439779427,50.0
19.05086612701416,2455.757558594993,50.0
19.08419704437256,2473.987177891444,50.0
19.11752200126648,2474.4296724680653,50.0
19.15084195137024,2436.432474903101,50.0
19.184217929840088,2413.190125022681,50.0
19.21753191947937,2436.868395949359,50.0
19.250899076461792,2107.3102595094965,50.0
19.28422498703003,2435.9967097890813,50.0
19.317523956298828,2399.5744184410814,50.0
19.350831031799316,2475.758106436821,50.0
19.384217977523804,2469.835451631548,50.0
19.417536973953247,2474.8723253611724,50.0
19.45092010498047,2106.301897877239,50.0
19.484232902526855,2398.5783453522095,50.0
19.51754093170166,2475.6872206180487,50.0
19.55087399482727,2493.004879192554,50.0
19.584203958511353,2454.879222462845,50.0
19.617557048797607,2127.3644651603795,50.0
19.65086603164673,2456.4255145261254,50.0
19.684242963790894,2489.72819465996,50.0
19.71752905845642,2419.7065611251182,50.0
19.75086212158203,2493.004879192554,50.0
19.784207105636597,2434.60330831486,50.0
19.817593097686768,2469.9060027367073,50.0
19.850852966308594,2479.272035305758,50.0
19.88422393798828,2509.32806670696,50.0
19.917521953582764,2457.2345790796057,50.0
19.951029062271118,2117.5858453858427,50.0
19.98423194885254,2483.526905705204,50.0
20.017527103424072,2419.048137571071,50.0
20.050848960876465,2474.659832209212,50.0
20.08438801765442,2401.456373375133,50.0
20.11755394935608,2467.0205580082807,50.0
20.150840044021606,2458.1146017778983,50.0
20.1842041015625,2452.370645662867,50.0
20.2175190448761,2455.9860289510416,50.0
20.250977993011475,2082.4242626895625,50.0
20.284250020980835,2459.1538396409674,50.0
20.317538022994995,2438.770835823005,50.0
20.350878953933716,2434.899272733571,50.0
20.384217977523804,2454.21210709424,50.0
20.417514085769653,2457.3753403655883,50.0
20.450868129730225,2108.1387409227723,50.0
20.48422598838806,2471.9890751340035,50.0
20.517530918121338,2456.724454570559,50.0
20.55084991455078,2455.687268575427,50.0
20.58424711227417,2430.797013789517,50.0
20.617528915405273,2420.0185710832848,50.0
20.650842905044556,2456.0563360749447,50.0
20.68421196937561,2452.002684934381,50.0
20.717530012130737,2417.3863467419465,50.0
20.750854969024658,2455.2480471000963,50.0
20.784209966659546,2453.0367601619428,50.0
20.817519903182983,2417.9746364793295,50.0
20.850836038589478,2475.0848550088303,50.0
20.884221076965332,2450.8294527727935,50.0
20.917534112930298,2456.1266472243046,50.0
20.950901985168457,2088.1081329932126,50.0
20.98425602912903,2433.942000883564,50.0
21.0175940990448,2415.9341515540304,50.0
21.05090093612671,2456.58376783954,50.0
21.084229946136475,2416.5908808215067,50.0
21.11754608154297,2455.898150706436,50.0
21.150969982147217,2467.10469697713,50.0
21.18426203727722,2457.6745116510374,50.0
21.21751594543457,2498.939030485541,50.0
21.250903129577637,2086.900323867185,50.0
21.284231901168823,2493.325887611018,50.0
21.317533016204834,2399.4198011526196,50.0
21.350893020629883,2452.6685995298517,50.0
21.38427996635437,2450.689440378591,50.0
21.417552947998047,2459.0833550693687,50.0
21.450928926467896,2125.905586329505,50.0
21.48424506187439,2455.898150706436,50.0
21.517553091049194,2437.3044730115676,50.0
21.550904035568237,2472.501554639729,50.0
21.584249019622803,2453.7734131047405,50.0
21.617537021636963,2477.176675757226,50.0
21.65090799331665,2528.4832427886918,50.0
21.68424701690674,2492.5591712675873,50.0
21.717538118362427,2419.3426511770144,50.0
21.750874996185303,2492.7196077599274,50.0
21.784229040145874,2491.436693817822,50.0
21.817541122436523,2456.196962399467,50.0
21.850831985473633,2496.1650563984745,50.0
21.88421607017517,2489.1947691095875,50.0
21.91756010055542,2473.0142466785164,50.0
21.950918912887573,2126.999557771257,50.0
21.98425006866455,2493.1475393955106,50.0
22.01754903793335,2476.3607998311963,50.0
22.050852060317993,2495.2536755011834,50.0
22.084227085113525,2470.7176302405533,50.0
22.117542028427124,2494.3608106534016,50.0
22.150865077972412,2474.571304164959,50.0
22.18420696258545,2511.517174898386,50.0
22.217504024505615,2495.700347670966,50.0
22.250926971435547,2142.043490865628,50.0
22.284224033355713,2514.8980426530507,50.0
22.31756091117859,2511.8943739734646,50.0
22.350917100906372,2433.7854280560377,50.0
22.384238958358765,2455.4764226572024,50.0
22.41756510734558,2531.88397858526,50.0
22.45101308822632,2140.4402906137166,50.0
22.48427104949951,2421.753426038396,50.0
22.517547130584717,2458.8543081136054,50.0
22.55088496208191,2492.6483001024953,50.0
22.584229946136475,2453.7734131047405,50.0
22.617568016052246,2454.2823126898084,50.0
22.650886058807373,2398.200740815423,50.0
22.6842200756073,2416.227907360546,50.0
22.717541933059692,2474.659832209212,50.0
22.75088906288147,2472.7843929220685,50.0
22.78423810005188,2434.3074158369413,50.0
22.817534923553467,2418.9268881029957,50.0
22.85089612007141,2471.7417472626717,50.0
22.884232997894287,2435.1953091193136,50.0
22.917570114135742,2492.701780463088,50.0
22.950913906097412,2127.9577067847968,50.0
22.98423409461975,2493.9681525171322,50.0
23.017550945281982,2455.8454267782245,50.0
23.051300048828125,1988.758544511871,50.0
23.08425211906433,1842.8750978703142,50.0
23.117538928985596,2477.26539031783,50.0
